rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
4611,razbag,1,0.00061,143532,88.02134,163065
4612,razvan-tufisi,1,0.00061,143533,88.02195,163065
4613,rblome,1,0.00061,143534,88.02257,163065
4614,rcapp,1,0.00061,143535,88.02318,163065
4615,rdelcampog,1,0.00061,143536,88.02379,163065
4616,rd-mara-hegemann,1,0.00061,143537,88.02441,163065
4617,rd-robert-avram,1,0.00061,143538,88.02502,163065
4618,reddybhavaniprasad,1,0.00061,143539,88.02563,163065
4619,reimgun,1,0.00061,143540,88.02625,163065
4620,reinisp,1,0.00061,143541,88.02686,163065
4621,rekkisomo,1,0.00061,143542,88.02747,163065
4622,remigauthierdocaposte,1,0.00061,143543,88.02809,163065
4623,remixedrewired,1,0.00061,143544,88.02870,163065
4624,remkop,1,0.00061,143545,88.02931,163065
4625,remyduthu,1,0.00061,143546,88.02993,163065
4626,remyj38,1,0.00061,143547,88.03054,163065
4627,reneploetz,1,0.00061,143548,88.03115,163065
4628,ReneZeidler,1,0.00061,143549,88.03177,163065
4629,reoring,1,0.00061,143550,88.03238,163065
4630,rep-movsd,1,0.00061,143551,88.03299,163065
4631,reppners,1,0.00061,143552,88.03361,163065
4632,rezaokhravi,1,0.00061,143553,88.03422,163065
4633,rfoster2576,1,0.00061,143554,88.03483,163065
4634,rfx77,1,0.00061,143555,88.03545,163065
4635,rg-artcom,1,0.00061,143556,88.03606,163065
4636,rgrupac,1,0.00061,143557,88.03667,163065
4637,rherlt,1,0.00061,143558,88.03729,163065
4638,Rhiod,1,0.00061,143559,88.03790,163065
4639,rhryciuk,1,0.00061,143560,88.03851,163065
4640,ricardofragacamelo,1,0.00061,143561,88.03913,163065
4641,riccardomasini,1,0.00061,143562,88.03974,163065
4642,richardfontana,1,0.00061,143563,88.04035,163065
4643,richardjkendall,1,0.00061,143564,88.04097,163065
4644,ricojansen,1,0.00061,143565,88.04158,163065
4645,rindibudiaramdhan,1,0.00061,143566,88.04219,163065
4646,rishiHPE,1,0.00061,143567,88.04281,163065
4647,rizkykojek,1,0.00061,143568,88.04342,163065
4648,rjsoph,1,0.00061,143569,88.04403,163065
4649,rLitto,1,0.00061,143570,88.04464,163065
4650,rmalenko,1,0.00061,143571,88.04526,163065
4651,rmnijgh,1,0.00061,143572,88.04587,163065
4652,RMRanasinghe,1,0.00061,143573,88.04648,163065
4653,rnetuka,1,0.00061,143574,88.04710,163065
4654,robertbakker1,1,0.00061,143575,88.04771,163065
4655,robert-franz,1,0.00061,143576,88.04832,163065
4656,robertmx,1,0.00061,143577,88.04894,163065
4657,RobertoLetica1,1,0.00061,143578,88.04955,163065
4658,robertsantiago,1,0.00061,143579,88.05016,163065
4659,RobinKnipe,1,0.00061,143580,88.05078,163065
4660,robodrome,1,0.00061,143581,88.05139,163065
4661,robsoncombr,1,0.00061,143582,88.05200,163065
4662,rogatec,1,0.00061,143583,88.05262,163065
4663,RogiervR,1,0.00061,143584,88.05323,163065
4664,roinou,1,0.00061,143585,88.05384,163065
4665,RomainMou,1,0.00061,143586,88.05446,163065
4666,roman-mueller,1,0.00061,143587,88.05507,163065
4667,romanoidprg,1,0.00061,143588,88.05568,163065
4668,rombow,1,0.00061,143589,88.05630,163065
4669,RonneGisun,1,0.00061,143590,88.05691,163065
4670,ronny-standtke,1,0.00061,143591,88.05752,163065
4671,ronycha,1,0.00061,143592,88.05814,163065
4672,RoopanV,1,0.00061,143593,88.05875,163065
4673,Roriz,1,0.00061,143594,88.05936,163065
4674,rorytorneymf,1,0.00061,143595,88.05998,163065
4675,Ross-H-Projects,1,0.00061,143596,88.06059,163065
4676,Rosslu,1,0.00061,143597,88.06120,163065
4677,RossRogers,1,0.00061,143598,88.06182,163065
4678,Rostish,1,0.00061,143599,88.06243,163065
4679,Rovanion,1,0.00061,143600,88.06304,163065
4680,roxanemace,1,0.00061,143601,88.06366,163065
4681,RRadziejewski,1,0.00061,143602,88.06427,163065
4682,rspido,1,0.00061,143603,88.06488,163065
4683,rsprice,1,0.00061,143604,88.06550,163065
4684,rsreddy1992,1,0.00061,143605,88.06611,163065
4685,rtrive,1,0.00061,143606,88.06672,163065
4686,RubenSoh,1,0.00061,143607,88.06734,163065
4687,RumRogerz,1,0.00061,143608,88.06795,163065
4688,rungwe,1,0.00061,143609,88.06856,163065
4689,rutuparna-java,1,0.00061,143610,88.06917,163065
4690,rv-ragul,1,0.00061,143611,88.06979,163065
4691,rwd5213,1,0.00061,143612,88.07040,163065
4692,rwxdash,1,0.00061,143613,88.07101,163065
4693,rx294,1,0.00061,143614,88.07163,163065
4694,rxdhlx,1,0.00061,143615,88.07224,163065
4695,ryanckoch,1,0.00061,143616,88.07285,163065
4696,ryelo,1,0.00061,143617,88.07347,163065
4697,rz-admins,1,0.00061,143618,88.07408,163065
4698,s0ck4t7,1,0.00061,143619,88.07469,163065
4699,s1341,1,0.00061,143620,88.07531,163065
4700,s7726,1,0.00061,143621,88.07592,163065
4701,sadranishilpa,1,0.00061,143622,88.07653,163065
4702,safeer2345,1,0.00061,143623,88.07715,163065
4703,sagarguptay2j,1,0.00061,143624,88.07776,163065
4704,sagarzond-synerzip,1,0.00061,143625,88.07837,163065
4705,SagenKoder,1,0.00061,143626,88.07899,163065
4706,saguntumkar,1,0.00061,143627,88.07960,163065
4707,SahanDll,1,0.00061,143628,88.08021,163065
4708,saisiva249,1,0.00061,143629,88.08083,163065
4709,SakuraAxy,1,0.00061,143630,88.08144,163065
4710,salamati-ehsan,1,0.00061,143631,88.08205,163065
4711,SameerChorge94,1,0.00061,143632,88.08267,163065
4712,SamHCoco,1,0.00061,143633,88.08328,163065
4713,sam-hieken,1,0.00061,143634,88.08389,163065
4714,samtay,1,0.00061,143635,88.08451,163065
4715,samuel-minonne,1,0.00061,143636,88.08512,163065
4716,samuelportz,1,0.00061,143637,88.08573,163065
4717,SamuelWei,1,0.00061,143638,88.08635,163065
4718,sandeepubyon,1,0.00061,143639,88.08696,163065
4719,sapo-di,1,0.00061,143640,88.08757,163065
4720,SAppleton,1,0.00061,143641,88.08819,163065
4721,sarpk,1,0.00061,143642,88.08880,163065
4722,sasiedu,1,0.00061,143643,88.08941,163065
4723,sasin-jonas,1,0.00061,143644,88.09003,163065
4724,sasori-developer,1,0.00061,143645,88.09064,163065
4725,sassko,1,0.00061,143646,88.09125,163065
4726,Saswatxp,1,0.00061,143647,88.09187,163065
4727,sattha,1,0.00061,143648,88.09248,163065
4728,savasdd,1,0.00061,143649,88.09309,163065
4729,savon-noir,1,0.00061,143650,88.09370,163065
4730,savvyjindal,1,0.00061,143651,88.09432,163065
4731,sbappoo,1,0.00061,143652,88.09493,163065
4732,sbeaupre,1,0.00061,143653,88.09554,163065
4733,sbellerkoerber,1,0.00061,143654,88.09616,163065
4734,sbenhazez,1,0.00061,143655,88.09677,163065
4735,sberthier,1,0.00061,143656,88.09738,163065
4736,sbruhse,1,0.00061,143657,88.09800,163065
4737,sbystrov,1,0.00061,143658,88.09861,163065
4738,scabarrus,1,0.00061,143659,88.09922,163065
4739,schipplock,1,0.00061,143660,88.09984,163065
4740,schmidtk,1,0.00061,143661,88.10045,163065
4741,SchneiderMK,1,0.00061,143662,88.10106,163065
4742,schnieders,1,0.00061,143663,88.10168,163065
4743,schosven,1,0.00061,143664,88.10229,163065
4744,SchuhMichael,1,0.00061,143665,88.10290,163065
4745,scila1996,1,0.00061,143666,88.10352,163065
4746,scizeron,1,0.00061,143667,88.10413,163065
4747,scoopex,1,0.00061,143668,88.10474,163065
4748,scottkarnold,1,0.00061,143669,88.10536,163065
4749,Scrumplex,1,0.00061,143670,88.10597,163065
4750,sculeb,1,0.00061,143671,88.10658,163065
4751,Scy147,1,0.00061,143672,88.10720,163065
4752,sdenovan,1,0.00061,143673,88.10781,163065
4753,sdkn74,1,0.00061,143674,88.10842,163065
4754,sebaspf,1,0.00061,143675,88.10904,163065
4755,sebastian-czech,1,0.00061,143676,88.10965,163065
4756,sebastianopilla,1,0.00061,143677,88.11026,163065
4757,SebastianSchroeder,1,0.00061,143678,88.11088,163065
4758,Sebastian-Wilhelm,1,0.00061,143679,88.11149,163065
4759,sebastienmoreno,1,0.00061,143680,88.11210,163065
4760,sebastienroul,1,0.00061,143681,88.11272,163065
4761,sebcam,1,0.00061,143682,88.11333,163065
4762,sebidude,1,0.00061,143683,88.11394,163065
4763,sec-solfa,1,0.00061,143684,88.11456,163065
4764,securemationCode,1,0.00061,143685,88.11517,163065
4765,segersb,1,0.00061,143686,88.11578,163065
4766,seiyria,1,0.00061,143687,88.11640,163065
4767,Selion05,1,0.00061,143688,88.11701,163065
4768,SemereTsehaye,1,0.00061,143689,88.11762,163065
4769,sennew,1,0.00061,143690,88.11824,163065
4770,senwangrockets,1,0.00061,143691,88.11885,163065
4771,Seppdo,1,0.00061,143692,88.11946,163065
4772,serg1236,1,0.00061,143693,88.12007,163065
4773,SergioCruzA,1,0.00061,143694,88.12069,163065
4774,serhatko,1,0.00061,143695,88.12130,163065
4775,seriouszyx,1,0.00061,143696,88.12191,163065
4776,serkanozturkpmp,1,0.00061,143697,88.12253,163065
4777,seseso,1,0.00061,143698,88.12314,163065
4778,severgun,1,0.00061,143699,88.12375,163065
4779,sexygeoff,1,0.00061,143700,88.12437,163065
4780,sfragis,1,0.00061,143701,88.12498,163065
4781,sgdc3,1,0.00061,143702,88.12559,163065
4782,SHABZ1994,1,0.00061,143703,88.12621,163065
4783,shahlokesh02,1,0.00061,143704,88.12682,163065
4784,shailsirohi,1,0.00061,143705,88.12743,163065
4785,ShanaSkydancer,1,0.00061,143706,88.12805,163065
4786,sharebear,1,0.00061,143707,88.12866,163065
4787,sharedprophet,1,0.00061,143708,88.12927,163065
4788,sharifyy,1,0.00061,143709,88.12989,163065
4789,sharonchansy,1,0.00061,143710,88.13050,163065
4790,shashank-khede,1,0.00061,143711,88.13111,163065
4791,Shashirokz,1,0.00061,143712,88.13173,163065
4792,shawnritchie,1,0.00061,143713,88.13234,163065
4793,Shawydu,1,0.00061,143714,88.13295,163065
4794,Sheeren-Caw,1,0.00061,143715,88.13357,163065
4795,shekhargulati,1,0.00061,143716,88.13418,163065
4796,ShellyXueHan,1,0.00061,143717,88.13479,163065
4797,shibacomputer,1,0.00061,143718,88.13541,163065
4798,Shikha10Nagar,1,0.00061,143719,88.13602,163065
4799,shinny-hongyan,1,0.00061,143720,88.13663,163065
4800,Shishir53,1,0.00061,143721,88.13725,163065
4801,ShivaMedishetty,1,0.00061,143722,88.13786,163065
4802,shivamtiwari18,1,0.00061,143723,88.13847,163065
4803,shivan,1,0.00061,143724,88.13909,163065
4804,ShixiangWang,1,0.00061,143725,88.13970,163065
4805,shkiltos,1,0.00061,143726,88.14031,163065
4806,Shoptaki,1,0.00061,143727,88.14093,163065
4807,shyamashish,1,0.00061,143728,88.14154,163065
4808,siarhei-skavarodkin,1,0.00061,143729,88.14215,163065
4809,Siddhesh-Ghadi,1,0.00061,143730,88.14277,163065
4810,sighanse,1,0.00061,143731,88.14338,163065
4811,siilike,1,0.00061,143732,88.14399,163065
4812,SillyButt,1,0.00061,143733,88.14460,163065
4813,SimonMARTIN87,1,0.00061,143734,88.14522,163065
4814,simonneaves,1,0.00061,143735,88.14583,163065
4815,Simsteve7,1,0.00061,143736,88.14644,163065
4816,Singh1Harjot,1,0.00061,143737,88.14706,163065
4817,Sirivasv,1,0.00061,143738,88.14767,163065
4818,siropkin,1,0.00061,143739,88.14828,163065
4819,sirux88,1,0.00061,143740,88.14890,163065
4820,SISheogorath,1,0.00061,143741,88.14951,163065
4821,sj,1,0.00061,143742,88.15012,163065
4822,Sk3pper,1,0.00061,143743,88.15074,163065
4823,sk8ter,1,0.00061,143744,88.15135,163065
4824,skershaw,1,0.00061,143745,88.15196,163065
4825,skinkie,1,0.00061,143746,88.15258,163065
4826,SKO85,1,0.00061,143747,88.15319,163065
4827,skreim,1,0.00061,143748,88.15380,163065
4828,Skyllarr,1,0.00061,143749,88.15442,163065
4829,slacksach,1,0.00061,143750,88.15503,163065
4830,SLee9211,1,0.00061,143751,88.15564,163065
4831,sls89,1,0.00061,143752,88.15626,163065
4832,sltanhs,1,0.00061,143753,88.15687,163065
4833,smallgod,1,0.00061,143754,88.15748,163065
4834,smhjamali,1,0.00061,143755,88.15810,163065
4835,smorales,1,0.00061,143756,88.15871,163065
4836,smotron,1,0.00061,143757,88.15932,163065
4837,sndmn,1,0.00061,143758,88.15994,163065
4838,SnehaMore20,1,0.00061,143759,88.16055,163065
4839,SnejKire,1,0.00061,143760,88.16116,163065
4840,sniffingsugar,1,0.00061,143761,88.16178,163065
4841,snowping,1,0.00061,143762,88.16239,163065
4842,SoccerBoyMalloy,1,0.00061,143763,88.16300,163065
4843,sokil,1,0.00061,143764,88.16362,163065
4844,sombralibre,1,0.00061,143765,88.16423,163065
4845,soorajjis,1,0.00061,143766,88.16484,163065
4846,sophievdf,1,0.00061,143767,88.16546,163065
4847,sopilol,1,0.00061,143768,88.16607,163065
4848,sorin-dragomir,1,0.00061,143769,88.16668,163065
4849,SoylentBob,1,0.00061,143770,88.16730,163065
4850,spaletta,1,0.00061,143771,88.16791,163065
4851,splimter,1,0.00061,143772,88.16852,163065
4852,springroll12,1,0.00061,143773,88.16914,163065
4853,squalou,1,0.00061,143774,88.16975,163065
4854,squaricdot,1,0.00061,143775,88.17036,163065
4855,sreevidyaJ,1,0.00061,143776,88.17097,163065
4856,sriharsha-bhasuru,1,0.00061,143777,88.17159,163065
4857,srowatt,1,0.00061,143778,88.17220,163065
4858,ss123581321,1,0.00061,143779,88.17281,163065
4859,ssmtlbn,1,0.00061,143780,88.17343,163065
4860,stakx,1,0.00061,143781,88.17404,163065
4861,stann1,1,0.00061,143782,88.17465,163065
4862,statik,1,0.00061,143783,88.17527,163065
4863,Stefan774,1,0.00061,143784,88.17588,163065
4864,stefankleff,1,0.00061,143785,88.17649,163065
4865,steffakasid,1,0.00061,143786,88.17711,163065
4866,stefvdwel,1,0.00061,143787,88.17772,163065
4867,stephanepiel,1,0.00061,143788,88.17833,163065
4868,StephGit,1,0.00061,143789,88.17895,163065
4869,StephyCat,1,0.00061,143790,88.17956,163065
4870,sternenseemann,1,0.00061,143791,88.18017,163065
4871,Steve2955,1,0.00061,143792,88.18079,163065
4872,steven-ooi,1,0.00061,143793,88.18140,163065
4873,steveytam,1,0.00061,143794,88.18201,163065
4874,stgrace,1,0.00061,143795,88.18263,163065
4875,sthenault,1,0.00061,143796,88.18324,163065
4876,stickycode,1,0.00061,143797,88.18385,163065
4877,StijnCaerts,1,0.00061,143798,88.18447,163065
4878,stockrel,1,0.00061,143799,88.18508,163065
4879,stormboy,1,0.00061,143800,88.18569,163065
4880,Strangeboylego,1,0.00061,143801,88.18631,163065
4881,StymiedSloth,1,0.00061,143802,88.18692,163065
4882,subinamathew,1,0.00061,143803,88.18753,163065
4883,suchabar,1,0.00061,143804,88.18815,163065
4884,sudkvij,1,0.00061,143805,88.18876,163065
4885,suem,1,0.00061,143806,88.18937,163065
4886,sugilite,1,0.00061,143807,88.18999,163065
4887,suhasbhairav,1,0.00061,143808,88.19060,163065
4888,sukanyamanian,1,0.00061,143809,88.19121,163065
4889,sulthan309,1,0.00061,143810,88.19183,163065
4890,sum2000,1,0.00061,143811,88.19244,163065
4891,sumanraovakt,1,0.00061,143812,88.19305,163065
4892,sumitdas66,1,0.00061,143813,88.19367,163065
4893,sunflowerno0b,1,0.00061,143814,88.19428,163065
4894,sunmeplz,1,0.00061,143815,88.19489,163065
4895,SupawishPK,1,0.00061,143816,88.19550,163065
4896,suryans1,1,0.00061,143817,88.19612,163065
4897,suyambuganesh,1,0.00061,143818,88.19673,163065
4898,svanacker,1,0.00061,143819,88.19734,163065
4899,svarlamov,1,0.00061,143820,88.19796,163065
4900,sven-borkert,1,0.00061,143821,88.19857,163065
4901,svenhartmann,1,0.00061,143822,88.19918,163065
4902,svenvogel,1,0.00061,143823,88.19980,163065
4903,sveri,1,0.00061,143824,88.20041,163065
4904,svichkar,1,0.00061,143825,88.20102,163065
4905,svkoblov,1,0.00061,143826,88.20164,163065
4906,svmn,1,0.00061,143827,88.20225,163065
4907,svzieg,1,0.00061,143828,88.20286,163065
4908,swathimocharla,1,0.00061,143829,88.20348,163065
4909,swerbun,1,0.00061,143830,88.20409,163065
4910,swhitman0,1,0.00061,143831,88.20470,163065
4911,sy6sy2,1,0.00061,143832,88.20532,163065
4912,SylarK,1,0.00061,143833,88.20593,163065
4913,SylvainAssemat,1,0.00061,143834,88.20654,163065
4914,sylvaingirardbe,1,0.00061,143835,88.20716,163065
4915,Syniex,1,0.00061,143836,88.20777,163065
4916,Syn-Tylor,1,0.00061,143837,88.20838,163065
4917,systemtrap,1,0.00061,143838,88.20900,163065
4918,szanelli-unitn,1,0.00061,143839,88.20961,163065
4919,szlachet,1,0.00061,143840,88.21022,163065
4920,Szugro2,1,0.00061,143841,88.21084,163065
4921,tahergalal,1,0.00061,143842,88.21145,163065
4922,taigi100,1,0.00061,143843,88.21206,163065
4923,talasjanos,1,0.00061,143844,88.21268,163065
4924,taliano89,1,0.00061,143845,88.21329,163065
4925,talyz,1,0.00061,143846,88.21390,163065
4926,taminomara,1,0.00061,143847,88.21452,163065
4927,tarek-fourati,1,0.00061,143848,88.21513,163065
4928,tarektaamali,1,0.00061,143849,88.21574,163065
4929,tatavmargaryan,1,0.00061,143850,88.21636,163065
4930,Tav0,1,0.00061,143851,88.21697,163065
4931,Tavark,1,0.00061,143852,88.21758,163065
4932,tbaro,1,0.00061,143853,88.21820,163065
4933,tblakers,1,0.00061,143854,88.21881,163065
4934,tbocinec,1,0.00061,143855,88.21942,163065
4935,TDesjardins,1,0.00061,143856,88.22003,163065
4936,tdoor,1,0.00061,143857,88.22065,163065
4937,TeixeiraNelson,1,0.00061,143858,88.22126,163065
4938,TejashreeD,1,0.00061,143859,88.22187,163065
4939,tejl,1,0.00061,143860,88.22249,163065
4940,telion2,1,0.00061,143861,88.22310,163065
4941,templed,1,0.00061,143862,88.22371,163065
4942,tendaim,1,0.00061,143863,88.22433,163065
4943,tepene,1,0.00061,143864,88.22494,163065
4944,TGITS,1,0.00061,143865,88.22555,163065
4945,thaDude,1,0.00061,143866,88.22617,163065
4946,thaherplank,1,0.00061,143867,88.22678,163065
4947,tharukan,1,0.00061,143868,88.22739,163065
4948,thatsadeveloper,1,0.00061,143869,88.22801,163065
4949,thedmi,1,0.00061,143870,88.22862,163065
4950,thehairy,1,0.00061,143871,88.22923,163065
4951,Theoderich,1,0.00061,143872,88.22985,163065
4952,TheParanoik,1,0.00061,143873,88.23046,163065
4953,thePier,1,0.00061,143874,88.23107,163065
4954,thetilliwilli,1,0.00061,143875,88.23169,163065
4955,theucke,1,0.00061,143876,88.23230,163065
4956,thezanke,1,0.00061,143877,88.23291,163065
4957,thmo,1,0.00061,143878,88.23353,163065
4958,ThomasAunvik,1,0.00061,143879,88.23414,163065
4959,thomas-jakemeyn,1,0.00061,143880,88.23475,163065
4960,thomasvargiu,1,0.00061,143881,88.23537,163065
4961,Thorndike,1,0.00061,143882,88.23598,163065
4962,ThorstenKunz,1,0.00061,143883,88.23659,163065
4963,thpham,1,0.00061,143884,88.23721,163065
4964,thradec,1,0.00061,143885,88.23782,163065
4965,Threnklyn,1,0.00061,143886,88.23843,163065
4966,tiagosimao,1,0.00061,143887,88.23905,163065
4967,tigermarques,1,0.00061,143888,88.23966,163065
4968,Tillaert,1,0.00061,143889,88.24027,163065
4969,timas,1,0.00061,143890,88.24089,163065
4970,timcouchoud,1,0.00061,143891,88.24150,163065
4971,TimmiORG,1,0.00061,143892,88.24211,163065
4972,timoschlueter,1,0.00061,143893,88.24273,163065
4973,timzaak,1,0.00061,143894,88.24334,163065
4974,tirth1,1,0.00061,143895,88.24395,163065
4975,TitanRob16,1,0.00061,143896,88.24457,163065
4976,titix29,1,0.00061,143897,88.24518,163065
4977,tjay31,1,0.00061,143898,88.24579,163065
4978,tlzskk,1,0.00061,143899,88.24640,163065
4979,toannh0104,1,0.00061,143900,88.24702,163065
4980,toarm,1,0.00061,143901,88.24763,163065
4981,tob123,1,0.00061,143902,88.24824,163065
4982,to-bee,1,0.00061,143903,88.24886,163065
4983,tobiashaefner,1,0.00061,143904,88.24947,163065
4984,TobiasMende,1,0.00061,143905,88.25008,163065
4985,tobias-trame,1,0.00061,143906,88.25070,163065
4986,tobimuell,1,0.00061,143907,88.25131,163065
4987,toby78,1,0.00061,143908,88.25192,163065
4988,toddbernhard,1,0.00061,143909,88.25254,163065
4989,tolgaulas,1,0.00061,143910,88.25315,163065
4990,TomasNiDo,1,0.00061,143911,88.25376,163065
4991,tomcz7,1,0.00061,143912,88.25438,163065
4992,tomrutsaert,1,0.00061,143913,88.25499,163065
4993,tomsontom,1,0.00061,143914,88.25560,163065
4994,toniharju,1,0.00061,143915,88.25622,163065
4995,tonygeorgiev,1,0.00061,143916,88.25683,163065
4996,tonymarsh,1,0.00061,143917,88.25744,163065
4997,torsteis,1,0.00061,143918,88.25806,163065
4998,torsten-liermann,1,0.00061,143919,88.25867,163065
4999,ToshY,1,0.00061,143920,88.25928,163065
5000,toziol,1,0.00061,143921,88.25990,163065
5001,trajakovic,1,0.00061,143922,88.26051,163065
5002,tremaze,1,0.00061,143923,88.26112,163065
5003,tricky10,1,0.00061,143924,88.26174,163065
5004,TrippyHank,1,0.00061,143925,88.26235,163065
5005,tristan-vineti,1,0.00061,143926,88.26296,163065
5006,tronicum,1,0.00061,143927,88.26358,163065
5007,trotman23,1,0.00061,143928,88.26419,163065
5008,trusanen-fluidit,1,0.00061,143929,88.26480,163065
5009,tschannik,1,0.00061,143930,88.26542,163065
5010,tschia,1,0.00061,143931,88.26603,163065
5011,tschlechtweg,1,0.00061,143932,88.26664,163065
5012,tschlegel,1,0.00061,143933,88.26726,163065
5013,tstaals,1,0.00061,143934,88.26787,163065
5014,ttu75,1,0.00061,143935,88.26848,163065
5015,ttupekadd,1,0.00061,143936,88.26910,163065
5016,tuliocota,1,0.00061,143937,88.26971,163065
5017,tuliofergulha,1,0.00061,143938,88.27032,163065
5018,tumbl3w33d,1,0.00061,143939,88.27093,163065
5019,tunaranch,1,0.00061,143940,88.27155,163065
5020,tunessofia,1,0.00061,143941,88.27216,163065
5021,turlarion,1,0.00061,143942,88.27277,163065
5022,tuxcrafter,1,0.00061,143943,88.27339,163065
5023,tvelingkar,1,0.00061,143944,88.27400,163065
5024,T-VN,1,0.00061,143945,88.27461,163065
5025,twgraham,1,0.00061,143946,88.27523,163065
5026,tylervz,1,0.00061,143947,88.27584,163065
5027,tzuge,1,0.00061,143948,88.27645,163065
5028,UberJohn,1,0.00061,143949,88.27707,163065
5029,ujwalparker,1,0.00061,143950,88.27768,163065
5030,ullgren,1,0.00061,143951,88.27829,163065
5031,umbrellait-timur-khismatullin,1,0.00061,143952,88.27891,163065
